Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;32
Sudeste;SP;2020-07-31;52
Sudeste;SP;2020-07-31;977
Sudeste;SP;2020-07-31;1508
Sudeste;SP;2020-07-31;12
Sudeste;SP;2020-07-31;83
Sudeste;SP;2020-07-31;138
Sudeste;SP;2020-07-31;257
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;9
Sudeste;SP;2020-07-31;102
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;101
Sudeste;SP;2020-07-31;111
Sudeste;SP;2020-07-31;25
Sudeste;SP;2020-07-31;269
Sudeste;SP;2020-07-31;77
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;95
Sudeste;SP;2020-07-31;498
Sudeste;SP;2020-07-31;59
Sudeste;SP;2020-07-31;151
Sudeste;SP;2020-07-31;18
Sudeste;SP;2020-07-31;134
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;44
Sudeste;SP;2020-07-31;202
Sudeste;SP;2020-07-31;1476
Sudeste;SP;2020-07-31;213
Sudeste;SP;2020-07-31;37
Sudeste;SP;2020-07-31;138
Sudeste;SP;2020-07-31;296
Sudeste;SP;2020-07-31;950
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;968
Sudeste;SP;2020-07-31;129
Sudeste;SP;2020-07-31;101
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;1268
Sudeste;SP;2020-07-31;1596
Sudeste;SP;2020-07-31;43
Sudeste;SP;2020-07-31;28
Sudeste;SP;2020-07-31;113
Sul;PR;2020-07-31;812
Sul;PR;2020-07-31;56
Sul;PR;2020-07-31;108
Sul;PR;2020-07-31;61
Sul;PR;2020-07-31;744
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;45
Sul;PR;2020-07-31;23
Sul;PR;2020-07-31;55
Sul;PR;2020-07-31;21
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;22
Sul;PR;2020-07-31;95
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;109
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;340
Sul;PR;2020-07-31;965
Sul;PR;2020-07-31;138
Sul;PR;2020-07-31;21
Sul;PR;2020-07-31;77
Sul;PR;2020-07-31;1594
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;66
Sul;PR;2020-07-31;237
Sul;PR;2020-07-31;157
Sul;PR;2020-07-31;40
Sul;PR;2020-07-31;150
Sul;PR;2020-07-31;213
Sul;PR;2020-07-31;85
Sul;PR;2020-07-31;27
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;50
Sul;PR;2020-07-31;32
Sul;PR;2020-07-31;27
Sul;PR;2020-07-31;14
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;71
Sul;PR;2020-07-31;84
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;34
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;35
Sul;PR;2020-07-31;65
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;76
Sul;PR;2020-07-31;446
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;436
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;51
Sul;PR;2020-07-31;1435
Sul;PR;2020-07-31;203
Sul;PR;2020-07-31;550
Sul;PR;2020-07-31;18
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;46
Sul;PR;2020-07-31;236
Sul;PR;2020-07-31;67
Sul;PR;2020-07-31;126
Sul;PR;2020-07-31;72
Sul;PR;2020-07-31;4878
Sul;PR;2020-07-31;321
Sul;PR;2020-07-31;63
Sul;PR;2020-07-31;73
Sul;PR;2020-07-31;66
Sul;PR;2020-07-31;123
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;722
Sul;PR;2020-07-31;198
Sul;PR;2020-07-31;138
Sul;PR;2020-07-31;1563
Sul;PR;2020-07-31;140
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;37
Sul;PR;2020-07-31;97
Sul;PR;2020-07-31;136
Sul;PR;2020-07-31;318
Sul;PR;2020-07-31;200
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;54
Sul;PR;2020-07-31;14
Sul;PR;2020-07-31;55
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;17810
Sul;PR;2020-07-31;111
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;113
Sul;PR;2020-07-31;101
Sul;PR;2020-07-31;28
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;35
Sul;PR;2020-07-31;84
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;6
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;41
Sul;PR;2020-07-31;1095
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;15
Sul;PR;2020-07-31;30
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;68
Sul;PR;2020-07-31;119
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;2291
Sul;PR;2020-07-31;69
Sul;PR;2020-07-31;410
Sul;PR;2020-07-31;74
Sul;PR;2020-07-31;22
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;67
Sul;PR;2020-07-31;6
Sul;PR;2020-07-31;21
Sul;PR;2020-07-31;102
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;51
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;40
Sul;PR;2020-07-31;82
Sul;PR;2020-07-31;366
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;288
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;190
Sul;PR;2020-07-31;58
Sul;PR;2020-07-31;286
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;139
Sul;PR;2020-07-31;180
Sul;PR;2020-07-31;14
Sul;PR;2020-07-31;42
Sul;PR;2020-07-31;53
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;18
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;135
Sul;PR;2020-07-31;27
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;136
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;189
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;480
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;228
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;185
Sul;PR;2020-07-31;76
Sul;PR;2020-07-31;129
Sul;PR;2020-07-31;120
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;55
Sul;PR;2020-07-31;46
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;121
Sul;PR;2020-07-31;118
Sul;PR;2020-07-31;57
Sul;PR;2020-07-31;30
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;78
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;216
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;92
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;21
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;34
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;3264
Sul;PR;2020-07-31;18
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;32
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;50
Sul;PR;2020-07-31;69
Sul;PR;2020-07-31;88
Sul;PR;2020-07-31;236
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;47
Sul;PR;2020-07-31;31
Sul;PR;2020-07-31;219
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;67
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;2684
Sul;PR;2020-07-31;36
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;105
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;515
Sul;PR;2020-07-31;201
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;51
Sul;PR;2020-07-31;668
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;22
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;148
Sul;PR;2020-07-31;70
Sul;PR;2020-07-31;187
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;46
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;100
Sul;PR;2020-07-31;15
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;50
Sul;PR;2020-07-31;43
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;54
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;81
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;207
Sul;PR;2020-07-31;74
Sul;PR;2020-07-31;61
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;385
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;28
Sul;PR;2020-07-31;2205
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;323
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;424
Sul;PR;2020-07-31;18
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;34
Sul;PR;2020-07-31;27
Sul;PR;2020-07-31;32
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;21
Sul;PR;2020-07-31;1456
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;79
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;761
Sul;PR;2020-07-31;127
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;57
Sul;PR;2020-07-31;1086
Sul;PR;2020-07-31;249
Sul;PR;2020-07-31;74
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;2
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;53
Sul;PR;2020-07-31;2
Sul;PR;2020-07-31;34
Sul;PR;2020-07-31;23
Sul;PR;2020-07-31;54
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;23
Sul;PR;2020-07-31;280
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;110
Sul;PR;2020-07-31;28
Sul;PR;2020-07-31;38
Sul;PR;2020-07-31;176
Sul;PR;2020-07-31;118
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;5
Sul;PR;2020-07-31;32
Sul;PR;2020-07-31;8
Sul;PR;2020-07-31;13
Sul;PR;2020-07-31;101
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;92
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;318
Sul;PR;2020-07-31;148
Sul;PR;2020-07-31;273
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;79
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;30
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;14
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;3
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;50
Sul;PR;2020-07-31;285
Sul;PR;2020-07-31;18
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;20
Sul;PR;2020-07-31;2
Sul;PR;2020-07-31;79
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;22
Sul;PR;2020-07-31;108
Sul;PR;2020-07-31;217
Sul;PR;2020-07-31;217
Sul;PR;2020-07-31;24
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;90
Sul;PR;2020-07-31;0
Sul;PR;2020-07-31;16
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;37
Sul;PR;2020-07-31;112
Sul;PR;2020-07-31;6
Sul;PR;2020-07-31;36
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;35
Sul;PR;2020-07-31;36
Sul;PR;2020-07-31;29
Sul;PR;2020-07-31;1395
Sul;PR;2020-07-31;10
Sul;PR;2020-07-31;110
Sul;PR;2020-07-31;306
Sul;PR;2020-07-31;68
Sul;PR;2020-07-31;86
Sul;PR;2020-07-31;2
Sul;PR;2020-07-31;42
Sul;PR;2020-07-31;71
Sul;PR;2020-07-31;31
Sul;PR;2020-07-31;385
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;80
Sul;PR;2020-07-31;96
Sul;PR;2020-07-31;12
Sul;PR;2020-07-31;63
Sul;PR;2020-07-31;61
Sul;PR;2020-07-31;4
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;143
Sul;PR;2020-07-31;7
Sul;PR;2020-07-31;11
Sul;PR;2020-07-31;556
Sul;PR;2020-07-31;91
Sul;PR;2020-07-31;36
Sul;PR;2020-07-31;39
Sul;PR;2020-07-31;89
Sul;PR;2020-07-31;123
Sul;PR;2020-07-31;1651
Sul;PR;2020-07-31;28
Sul;PR;2020-07-31;69
Sul;PR;2020-07-31;27
Sul;PR;2020-07-31;89
Sul;PR;2020-07-31;59
Sul;PR;2020-07-31;2
Sul;PR;2020-07-31;25
Sul;PR;2020-07-31;568
Sul;PR;2020-07-31;208
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;54
Sul;PR;2020-07-31;77
Sul;PR;2020-07-31;26
Sul;PR;2020-07-31;142
Sul;PR;2020-07-31;19
Sul;PR;2020-07-31;1
Sul;PR;2020-07-31;9
Sul;PR;2020-07-31;14
Sul;PR;2020-07-31;17
Sul;PR;2020-07-31;8
Sul;SC;2020-07-31;1800
Sul;SC;2020-07-31;75
Sul;SC;2020-07-31;118
Sul;SC;2020-07-31;67
Sul;SC;2020-07-31;49
Sul;SC;2020-07-31;28
Sul;SC;2020-07-31;29
Sul;SC;2020-07-31;6
Sul;SC;2020-07-31;64
Sul;SC;2020-07-31;48
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;20
Sul;SC;2020-07-31;44
Sul;SC;2020-07-31;103
Sul;SC;2020-07-31;20
Sul;SC;2020-07-31;183
Sul;SC;2020-07-31;36
Sul;SC;2020-07-31;48
Sul;SC;2020-07-31;447
Sul;SC;2020-07-31;568
Sul;SC;2020-07-31;133
Sul;SC;2020-07-31;33
Sul;SC;2020-07-31;26
Sul;SC;2020-07-31;61
Sul;SC;2020-07-31;11
Sul;SC;2020-07-31;42
Sul;SC;2020-07-31;141
Sul;SC;2020-07-31;4155
Sul;SC;2020-07-31;192
Sul;SC;2020-07-31;66
Sul;SC;2020-07-31;1
Sul;SC;2020-07-31;0
Sul;SC;2020-07-31;276
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;2
Sul;SC;2020-07-31;62
Sul;SC;2020-07-31;975
Sul;SC;2020-07-31;5347
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;835
Sul;SC;2020-07-31;2
Sul;SC;2020-07-31;52
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;20
Sul;SC;2020-07-31;76
Sul;SC;2020-07-31;1034
Sul;SC;2020-07-31;22
Sul;SC;2020-07-31;14
Sul;SC;2020-07-31;2346
Sul;SC;2020-07-31;129
Sul;SC;2020-07-31;27
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;1382
Sul;SC;2020-07-31;3
Sul;SC;2020-07-31;48
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;50
Sul;SC;2020-07-31;424
Sul;SC;2020-07-31;267
Sul;SC;2020-07-31;247
Sul;SC;2020-07-31;424
Sul;SC;2020-07-31;431
Sul;SC;2020-07-31;86
Sul;SC;2020-07-31;45
Sul;SC;2020-07-31;26
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;3
Sul;SC;2020-07-31;3826
Sul;SC;2020-07-31;125
Sul;SC;2020-07-31;1827
Sul;SC;2020-07-31;34
Sul;SC;2020-07-31;114
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;181
Sul;SC;2020-07-31;56
Sul;SC;2020-07-31;2607
Sul;SC;2020-07-31;65
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;228
Sul;SC;2020-07-31;41
Sul;SC;2020-07-31;44
Sul;SC;2020-07-31;24
Sul;SC;2020-07-31;28
Sul;SC;2020-07-31;214
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;58
Sul;SC;2020-07-31;187
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;3413
Sul;SC;2020-07-31;29
Sul;SC;2020-07-31;382
Sul;SC;2020-07-31;122
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;128
Sul;SC;2020-07-31;272
Sul;SC;2020-07-31;1299
Sul;SC;2020-07-31;410
Sul;SC;2020-07-31;90
Sul;SC;2020-07-31;107
Sul;SC;2020-07-31;334
Sul;SC;2020-07-31;34
Sul;SC;2020-07-31;472
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;84
Sul;SC;2020-07-31;279
Sul;SC;2020-07-31;11
Sul;SC;2020-07-31;36
Sul;SC;2020-07-31;62
Sul;SC;2020-07-31;332
Sul;SC;2020-07-31;215
Sul;SC;2020-07-31;55
Sul;SC;2020-07-31;490
Sul;SC;2020-07-31;20
Sul;SC;2020-07-31;840
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;39
Sul;SC;2020-07-31;46
Sul;SC;2020-07-31;360
Sul;SC;2020-07-31;98
Sul;SC;2020-07-31;41
Sul;SC;2020-07-31;64
Sul;SC;2020-07-31;16
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;60
Sul;SC;2020-07-31;31
Sul;SC;2020-07-31;3709
Sul;SC;2020-07-31;1403
Sul;SC;2020-07-31;248
Sul;SC;2020-07-31;218
Sul;SC;2020-07-31;171
Sul;SC;2020-07-31;38
Sul;SC;2020-07-31;70
Sul;SC;2020-07-31;215
Sul;SC;2020-07-31;1069
Sul;SC;2020-07-31;13
Sul;SC;2020-07-31;314
Sul;SC;2020-07-31;7219
Sul;SC;2020-07-31;22
Sul;SC;2020-07-31;16
Sul;SC;2020-07-31;19
Sul;SC;2020-07-31;1114
Sul;SC;2020-07-31;225
Sul;SC;2020-07-31;29
Sul;SC;2020-07-31;29
Sul;SC;2020-07-31;136
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;4
Sul;SC;2020-07-31;106
Sul;SC;2020-07-31;42
Sul;SC;2020-07-31;92
Sul;SC;2020-07-31;57
Sul;SC;2020-07-31;1
Sul;SC;2020-07-31;193
Sul;SC;2020-07-31;48
Sul;SC;2020-07-31;2
Sul;SC;2020-07-31;42
Sul;SC;2020-07-31;260
Sul;SC;2020-07-31;47
Sul;SC;2020-07-31;298
Sul;SC;2020-07-31;1
Sul;SC;2020-07-31;58
Sul;SC;2020-07-31;36
Sul;SC;2020-07-31;76
Sul;SC;2020-07-31;36
Sul;SC;2020-07-31;131
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;204
Sul;SC;2020-07-31;58
Sul;SC;2020-07-31;1341
Sul;SC;2020-07-31;63
Sul;SC;2020-07-31;36
Sul;SC;2020-07-31;175
Sul;SC;2020-07-31;287
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;189
Sul;SC;2020-07-31;108
Sul;SC;2020-07-31;122
Sul;SC;2020-07-31;17
Sul;SC;2020-07-31;18
Sul;SC;2020-07-31;1
Sul;SC;2020-07-31;2452
Sul;SC;2020-07-31;23
Sul;SC;2020-07-31;6
Sul;SC;2020-07-31;151
Sul;SC;2020-07-31;26
Sul;SC;2020-07-31;8
Sul;SC;2020-07-31;91
Sul;SC;2020-07-31;25
Sul;SC;2020-07-31;89
Sul;SC;2020-07-31;13
Sul;SC;2020-07-31;471
Sul;SC;2020-07-31;35
Sul;SC;2020-07-31;124
Sul;SC;2020-07-31;3
Sul;SC;2020-07-31;289
Sul;SC;2020-07-31;189
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;71
Sul;SC;2020-07-31;24
Sul;SC;2020-07-31;401
Sul;SC;2020-07-31;15
Sul;SC;2020-07-31;33
Sul;SC;2020-07-31;52
Sul;SC;2020-07-31;460
Sul;SC;2020-07-31;70
Sul;SC;2020-07-31;56
Sul;SC;2020-07-31;37
Sul;SC;2020-07-31;39
Sul;SC;2020-07-31;80
Sul;SC;2020-07-31;10
Sul;SC;2020-07-31;11
Sul;SC;2020-07-31;144
Sul;SC;2020-07-31;24
Sul;SC;2020-07-31;5
Sul;SC;2020-07-31;24
Sul;SC;2020-07-31;29
Sul;SC;2020-07-31;32
Sul;SC;2020-07-31;350
Sul;SC;2020-07-31;44
Sul;SC;2020-07-31;209
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;28
Sul;SC;2020-07-31;94
Sul;SC;2020-07-31;34
Sul;SC;2020-07-31;84
Sul;SC;2020-07-31;11
Sul;SC;2020-07-31;9
Sul;SC;2020-07-31;99
Sul;SC;2020-07-31;71
Sul;SC;2020-07-31;14
Sul;SC;2020-07-31;26
Sul;SC;2020-07-31;92
Sul;SC;2020-07-31;18
Sul;SC;2020-07-31;14
Sul;SC;2020-07-31;28
Sul;SC;2020-07-31;228
Sul;SC;2020-07-31;23
Sul;SC;2020-07-31;336
Sul;SC;2020-07-31;28
Sul;SC;2020-07-31;44
Sul;SC;2020-07-31;31
Sul;SC;2020-07-31;42
Sul;SC;2020-07-31;648
Sul;SC;2020-07-31;55
Sul;SC;2020-07-31;609
Sul;SC;2020-07-31;51
Sul;SC;2020-07-31;20
Sul;SC;2020-07-31;88
Sul;SC;2020-07-31;2171
Sul;SC;2020-07-31;19
Sul;SC;2020-07-31;49
Sul;SC;2020-07-31;55
Sul;SC;2020-07-31;404
Sul;SC;2020-07-31;102
Sul;SC;2020-07-31;23
Sul;SC;2020-07-31;220
Sul;SC;2020-07-31;40
Sul;SC;2020-07-31;89
Sul;SC;2020-07-31;114
Sul;SC;2020-07-31;369
Sul;SC;2020-07-31;45
Sul;SC;2020-07-31;94
Sul;SC;2020-07-31;252
Sul;SC;2020-07-31;45
Sul;SC;2020-07-31;223
Sul;SC;2020-07-31;37
Sul;SC;2020-07-31;38
Sul;SC;2020-07-31;838
Sul;SC;2020-07-31;60
Sul;SC;2020-07-31;519
Sul;SC;2020-07-31;16
Sul;SC;2020-07-31;244
Sul;SC;2020-07-31;34
Sul;SC;2020-07-31;83
Sul;SC;2020-07-31;52
Sul;SC;2020-07-31;55
Sul;SC;2020-07-31;1724
Sul;SC;2020-07-31;101
Sul;SC;2020-07-31;137
Sul;SC;2020-07-31;13
Sul;SC;2020-07-31;61
Sul;SC;2020-07-31;0
Sul;SC;2020-07-31;296
Sul;SC;2020-07-31;12
Sul;SC;2020-07-31;32
Sul;SC;2020-07-31;55
Sul;SC;2020-07-31;16
Sul;SC;2020-07-31;367
Sul;SC;2020-07-31;7
Sul;SC;2020-07-31;19
Sul;SC;2020-07-31;1025
Sul;SC;2020-07-31;49
Sul;SC;2020-07-31;802
Sul;SC;2020-07-31;147
Sul;SC;2020-07-31;128
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;64
Sul;RS;2020-07-31;7
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;208
Sul;RS;2020-07-31;16
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;1423
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;24
Sul;RS;2020-07-31;42
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;34
Sul;RS;2020-07-31;24
Sul;RS;2020-07-31;230
Sul;RS;2020-07-31;38
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;49
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;344
Sul;RS;2020-07-31;39
Sul;RS;2020-07-31;27
Sul;RS;2020-07-31;69
Sul;RS;2020-07-31;28
Sul;RS;2020-07-31;23
Sul;RS;2020-07-31;30
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;51
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;34
Sul;RS;2020-07-31;2110
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;10
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;26
Sul;RS;2020-07-31;70
Sul;RS;2020-07-31;180
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;133
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;20
Sul;RS;2020-07-31;107
Sul;RS;2020-07-31;320
Sul;RS;2020-07-31;9
Sul;RS;2020-07-31;185
Sul;RS;2020-07-31;1142
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;264
Sul;RS;2020-07-31;25
Sul;RS;2020-07-31;35
Sul;RS;2020-07-31;18
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;28
Sul;RS;2020-07-31;828
Sul;RS;2020-07-31;12
Sul;RS;2020-07-31;1
Sul;RS;2020-07-31;59
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;35
Sul;RS;2020-07-31;158
Sul;RS;2020-07-31;56
Sul;RS;2020-07-31;1549
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;192
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;37
Sul;RS;2020-07-31;11
Sul;RS;2020-07-31;23
Sul;RS;2020-07-31;17
Sul;RS;2020-07-31;263
Sul;RS;2020-07-31;58
Sul;RS;2020-07-31;389
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;48
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;25
Sul;RS;2020-07-31;2937
Sul;RS;2020-07-31;2
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;8
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;23
Sul;RS;2020-07-31;508
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;3
Sul;RS;2020-07-31;19
Sul;RS;2020-07-31;65
Sul;RS;2020-07-31;22
Sul;RS;2020-07-31;26
Sul;RS;2020-07-31;5
Sul;RS;2020-07-31;32
Sul;RS;2020-07-31;56
Sul;RS;2020-07-31;0
Sul;RS;2020-07-31;6
Sul;RS;2020-07-31;4
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;7
Sul;RS;2020-07-31;21
Sul;RS;2020-07-31;43
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;15
Sul;RS;2020-07-31;3
